sic,bone,mean_deg,p50_deg,p90_deg,count
5,thigh_r,0.6962713400522867,0.7262053489685059,0.7828634738922119,3
30,hand_r,0.6937300761540731,0.6999805569648743,0.7732242703437805,3
6,calf_l,0.6911239922046661,0.8064431548118591,0.9347257494926453,3
34,calf_l,0.6834744811058044,0.7459260821342468,0.7885491251945496,3
85,calf_l,0.6825422644615173,0.6087005138397217,0.8176506042480469,3
72,thigh_l,0.6825195550918579,0.7888786792755127,0.8098964691162109,3
4,upperarm_r,0.6807796359062195,0.6965351104736328,0.7289170742034912,3
0,ball_r,0.6794386704762777,0.696172297000885,0.7133239865303039,3
34,thigh_r,0.6754050254821777,0.6935957074165344,0.7925543427467346,3
69,calf_l,0.6752476294835409,0.7198130488395691,0.7513427138328552,3
66,lowerarm_l,0.6739749113718668,0.7308107018470764,0.753889286518097,3
59,thigh_l,0.6726374626159668,0.7227368950843811,0.8401480793952942,3
23,RUpArmTwist_l_01,0.6704922517140707,0.6748669743537903,0.7842111706733703,3
6,foot_r,0.6701400677363077,0.5871016383171082,0.8439516425132751,3
67,calf_l,0.6697147289911906,0.701357364654541,0.7763129234313965,3
66,upperarm_l,0.6657380859057108,0.5403063893318176,0.8427755951881408,3
85,hand_r,0.665182888507843,0.736024022102356,0.7615512609481812,3
3,calf_l,0.6627924342950186,0.7014757394790649,0.8486468553543091,3
4,upperarm_l,0.6613789399464926,0.6785145998001099,0.7679907083511353,3
8,upperarm_r,0.6608580152193705,0.6752262115478516,0.8089516639709473,3
47,foot_l,0.6499516069889069,0.7248715162277222,0.8517201662063598,3
45,calf_l,0.6496630311012268,0.6313421130180359,0.6843522429466248,3
25,upperarm_l,0.6484478910764059,0.6959747672080994,0.7081384062767029,3
2,upperarm_l,0.6459117035071055,0.6488162875175476,0.867162549495697,3
2,thigh_l,0.6452676852544149,0.6476942896842957,0.6678709387779236,3
19,thigh_l,0.6393673320611318,0.5402912497520447,0.940768039226532,3
64,lowerarm_l,0.6365801294644674,0.6894136071205139,0.7038889527320862,3
2,hand_l,0.6327246228853861,0.6544537544250488,0.661805534362793,3
48,foot_l,0.6313805182774862,0.6502119302749634,0.7285912752151489,3
60,hand_l,0.6284817059834799,0.642641544342041,0.6898514270782471,3
64,upperarm_l,0.6269220610459646,0.5063455104827881,0.8375006675720215,3
24,upperarm_l,0.6252035895983378,0.6643891930580139,0.6907632946968079,3
34,upperarm_r,0.6219694018363953,0.6348100900650024,0.7237616300582885,3
5,lowerarm_l,0.6214432120323181,0.6249048113822937,0.7250953078269958,3
14,hand_r,0.6212414304415385,0.6394462585449219,0.6970944404602051,3
23,upperarm_r,0.6193080147107443,0.701253354549408,0.7672788023948669,3
78,thigh_r,0.6171513994534811,0.5991402268409729,0.6522044777870178,3
47,upperarm_l,0.6169437567392985,0.6003685593605042,0.709888470172882,3
82,calf_r,0.6155329545338949,0.6798083186149597,0.7117684721946717,3
78,lowerarm_l,0.6135887106259664,0.5999312400817871,0.682315731048584,3
14,upperarm_l,0.6135188539822897,0.6466443538665771,0.6624085426330566,3
55,upperarm_r,0.6100322604179382,0.6393391489982605,0.6446852087974548,3
54,ball_r,0.6080880761146545,0.639148473739624,0.8217637538909912,3
30,upperarm_r,0.6077853838602701,0.5842005610466003,0.7049270987510681,3
79,foot_r,0.6071843902269999,0.6513638496398926,0.7184365749359131,3
31,hand_r,0.601249615351359,0.616564154624939,0.7490813970565796,3
45,ball_l,0.6005825797716776,0.5227074027061462,0.7241954684257508,3
6,thigh_l,0.6005807220935822,0.609476625919342,0.6943596005439758,3
57,upperarm_l,0.6004936695098877,0.5798876881599426,0.6983073830604554,3
