sic,bone,mean_deg,p50_deg,p90_deg,count
45,Bip001,0.18171130120754242,0.2040809839963913,0.23288000524044036,3
33,clavicle_r,0.18164969980716705,0.18539933860301971,0.19363745152950287,3
72,RCalfTwist_01,0.18145195146401724,0.18192149698734283,0.21988580524921417,3
34,clavicle_l,0.18140206734339395,0.1572522670030594,0.23447107374668122,3
12,R_ForeTwist_02,0.18138913065195084,0.187244713306427,0.23951612710952758,3
71,RUpArmTwist_r_02,0.1813891182343165,0.17159679532051086,0.2201144278049469,3
82,Bip001,0.18138202279806137,0.15826553106307983,0.2411723256111145,3
69,ball_l,0.18135023613770804,0.19431538879871368,0.20762087404727936,3
3,spine_01,0.1813120643297831,0.13682125508785248,0.286394926905632,3
63,spine_02,0.1813027411699295,0.15661101043224335,0.24828427731990815,3
10,clavicle_r,0.1812781865398089,0.2200838029384613,0.23025683760643006,3
72,R_ForeTwist_02,0.18125603099664053,0.19035260379314423,0.24046901166439055,3
0,R_ForeTwist_01,0.18124286830425262,0.1575053185224533,0.21676070392131805,3
18,clavicle_r,0.18118289858102798,0.18317273259162903,0.23941457867622376,3
6,LCalfTwist_01,0.1811239793896675,0.16238152980804443,0.2762552499771118,3
42,LCalfTwist_02,0.18109126140673956,0.14725378155708313,0.24917076230049134,3
70,RUpArmTwist_r_02,0.18107902506987253,0.1612800657749176,0.21263716816902162,3
5,Bip001,0.18105870485305786,0.19737981259822845,0.2314800351858139,3
21,clavicle_r,0.180991401274999,0.18460960686206818,0.19330851137638091,3
77,index_01_l,0.18091106414794922,0.19484268128871918,0.19486216008663176,3
79,Bip001,0.1809089630842209,0.15176063776016235,0.24982062578201295,3
50,R_ForeTwist_01,0.18088490019241968,0.14808389544487,0.25253650546073914,3
65,R_ForeTwist_02,0.18081482499837875,0.1976495236158371,0.2185651034116745,3
76,index_01_l,0.18079559008280435,0.18077917397022247,0.21923716366291046,3
32,RCalfTwist_01,0.18070195118586221,0.18101313710212708,0.18353635668754578,3
8,R_ForeTwist_01,0.18062721689542136,0.15451127290725708,0.24610542058944704,3
33,clavicle_l,0.18060714503129324,0.19238977134227753,0.21403606832027436,3
1,Bip001,0.18057692299286524,0.183625265955925,0.24000352323055268,3
44,R_ForeTwist_01,0.18056242416302362,0.16206209361553192,0.240322145819664,3
20,clavicle_r,0.18055797119935355,0.1752227544784546,0.23592741489410402,3
3,L_ForeTwist_01,0.18047683934370676,0.16717158257961273,0.21554312407970427,3
24,LCalfTwist_03,0.18034706264734268,0.21945464611053467,0.222089684009552,3
58,Bip001,0.18028161178032556,0.1884697675704956,0.23947744369506835,3
43,R_ForeTwist_02,0.18023559947808585,0.18551479279994965,0.23800651729106903,3
65,RCalfTwist_01,0.18017244835694632,0.18384703993797302,0.2133703649044037,3
57,lowerarm_r,0.18013687680164972,0.16899652779102325,0.23836373388767243,3
4,LCalfTwist_01,0.1800402874747912,0.16672968864440918,0.2485802173614502,3
67,clavicle_l,0.1799589842557907,0.19555926322937012,0.21847294569015502,3
22,index_01_l,0.1798163652420044,0.1470327526330948,0.23590369522571564,3
65,index_01_l,0.1797318458557129,0.176690474152565,0.2017939954996109,3
59,R_ForeTwist_02,0.1797304997841517,0.21782267093658447,0.24048365354537965,3
10,RUpArmTwist_l_02,0.17968652149041495,0.20151379704475403,0.21732508540153503,3
18,clavicle_l,0.17966855565706888,0.19868774712085724,0.20950494110584258,3
75,index_01_l,0.1795779118935267,0.15995682775974274,0.21210871040821075,3
62,RUpArmTwist_l_01,0.17955691119035086,0.20981553196907043,0.23291756510734557,3
77,calf_l,0.17950626462697983,0.15260854363441467,0.27676945328712466,3
31,clavicle_l,0.1794794201850891,0.1627124696969986,0.23857784569263457,3
39,Bip001,0.17930278678735098,0.16578972339630127,0.2391345739364624,3
13,L_ForeTwist_01,0.17928092181682587,0.17933756113052368,0.1957337737083435,3
83,clavicle_r,0.1792538712422053,0.171210378408432,0.22002221941947936,3
7,index_01_l,0.1790071651339531,0.17000707983970642,0.23034271597862244,3
15,R_ForeTwist_01,0.17900213599205017,0.2253810614347458,0.225782510638237,3
11,Bip001,0.1789053479830424,0.20082348585128784,0.20756455659866332,3
36,RCalfTwist_03,0.17878941694895426,0.17254392802715302,0.1932612508535385,3
50,clavicle_r,0.17870057746767998,0.22523795068264008,0.24919995963573455,3
47,Bip001,0.17851842691500983,0.17636117339134216,0.23715495467185974,3
23,Bip001,0.1785037418206533,0.18140986561775208,0.2364674389362335,3
20,R_ForeTwist_01,0.178474227587382,0.17117148637771606,0.2468253493309021,3
16,LCalfTwist_02,0.17846723645925522,0.169101744890213,0.23624210953712463,3
27,R_ForeTwist_02,0.1784092808763186,0.17790564894676208,0.227336984872818,3
19,LCalfTwist_02,0.178408054014047,0.09173369407653809,0.31108813285827636,3
36,index_01_l,0.178384135166804,0.1466389149427414,0.24389923512935638,3
26,Bip001,0.1783609315752983,0.1689705103635788,0.2450422614812851,3
35,spine_02,0.17834190527598062,0.15947896242141724,0.21535141468048097,3
8,Bip001,0.17831683158874512,0.21306224167346954,0.2196378618478775,3
62,R_ForeTwist_02,0.1783048833409945,0.15309089422225952,0.24828611612319948,3
0,clavicle_l,0.1782528261343638,0.20804807543754578,0.25318066477775575,3
59,Bip001,0.1782222936550776,0.17032185196876526,0.2301359713077545,3
52,ball_l,0.1781372924645742,0.16965024173259735,0.20859263837337494,3
56,RCalfTwist_01,0.17811112105846405,0.18820731341838837,0.21536824405193328,3
56,calf_l,0.1780840903520584,0.1967730075120926,0.21621319353580476,3
43,LCalfTwist_02,0.17801923056443533,0.1807909458875656,0.18431298434734344,3
19,calf_r,0.17789231737454733,0.17471419274806976,0.19876961410045624,3
19,clavicle_l,0.1777476817369461,0.1623772382736206,0.19973957538604736,3
65,R_ForeTwist_01,0.17764862130085626,0.15395444631576538,0.25033849477767944,3
35,RCalfTwist_01,0.17749292651812235,0.157156303524971,0.21105540096759795,3
34,RCalfTwist_01,0.17746601750453314,0.19741320610046387,0.22422436475753785,3
34,index_01_l,0.1772752379377683,0.15645436942577362,0.23685291707515715,3
14,Bip001,0.1772612233956655,0.1446971595287323,0.252184122800827,3
30,clavicle_r,0.17716349164644876,0.14858363568782806,0.23324083983898164,3
9,RCalfTwist_01,0.1771056056022644,0.18999014794826508,0.20430758893489837,3
81,Bip001,0.1771047835548719,0.1586437225341797,0.23363168239593507,3
72,spine_02,0.17706254869699478,0.1369291990995407,0.2529013007879257,3
54,index_01_l,0.17697579662005106,0.16767354309558868,0.20080163776874543,3
19,clavicle_r,0.1769641935825348,0.1913062185049057,0.22615167796611785,3
49,Bip001,0.17691111316283545,0.17446714639663696,0.22986918687820435,3
64,R_ForeTwist_01,0.17688178271055222,0.13357533514499664,0.25452602207660674,3
54,calf_l,0.17676812410354614,0.17174765467643738,0.22064983248710632,3
7,L_ForeTwist_02,0.17668594419956207,0.16985179483890533,0.2172026664018631,3
32,RUpArmTwist_l_01,0.17667932560046515,0.18689340353012085,0.2508559823036194,3
83,Bip001,0.17648574958244959,0.20268726348876953,0.22111160755157472,3
71,hand_l,0.17642555634180704,0.17726387083530426,0.2090684086084366,3
59,LCalfTwist_01,0.17640896638234457,0.17294399440288544,0.24625652730464936,3
66,R_ForeTwist_02,0.17635527004798254,0.19239230453968048,0.21231895983219146,3
23,R_ForeTwist_01,0.17635340243577957,0.1962735801935196,0.22356105148792266,3
70,R_ForeTwist_02,0.17627617220083872,0.20033970475196838,0.2191833198070526,3
68,R_ForeTwist_01,0.17624786496162415,0.15315835177898407,0.2699859946966171,3
37,RCalfTwist_02,0.17624262471993765,0.16070431470870972,0.20552592277526854,3
37,index_01_l,0.1762207200129827,0.14550068974494934,0.22110993266105652,3
25,R_ForeTwist_02,0.17616924891869226,0.2122308760881424,0.2271494299173355,3
52,clavicle_l,0.17616653690735498,0.16818344593048096,0.23901617527008057,3
13,RCalfTwist_01,0.17600688834985098,0.17645911872386932,0.19645846784114837,3
28,LCalfTwist_02,0.17596173286437988,0.16962555050849915,0.18640660643577575,3
48,LCalfTwist_01,0.17593461771806082,0.19914089143276215,0.20113464295864106,3
50,Bip001,0.1758657991886139,0.17541782557964325,0.23542936742305756,3
84,RCalfTwist_01,0.17582836747169495,0.17294758558273315,0.21079152822494507,3
8,index_01_l,0.17580333600441614,0.19080790877342224,0.2396012246608734,3
64,Bip001,0.17573661853869757,0.18151047825813293,0.2136855661869049,3
11,RCalfTwist_02,0.1756524294614792,0.16076529026031494,0.22095421552658082,3
37,spine_02,0.17563305795192719,0.19873245060443878,0.23121786415576934,3
15,RUpArmTwist_r_02,0.17560267945130667,0.1305999904870987,0.2576123982667923,3
48,clavicle_l,0.17553245772918066,0.16416767239570618,0.2240138590335846,3
57,RCalfTwist_01,0.17537089188893637,0.17817682027816772,0.2063828706741333,3
68,LCalfTwist_01,0.1753581389784813,0.1574362963438034,0.259255513548851,3
12,L_ForeTwist_01,0.17534033209085464,0.13694880902767181,0.24474982917308807,3
44,index_01_l,0.17528140544891357,0.13543593883514404,0.2378466844558716,3
51,Bip001,0.1752509499589602,0.19206731021404266,0.228752800822258,3
47,RCalfTwist_02,0.17521517475446066,0.15646575391292572,0.2227251261472702,3
45,RCalfTwist_02,0.17514568318923315,0.14217109978199005,0.25320586264133454,3
80,head,0.17508978148301443,0.17204856872558594,0.2192119002342224,3
61,RCalfTwist_01,0.17499124010403952,0.17069798707962036,0.2115655541419983,3
9,index_01_l,0.17498765885829926,0.13548406958580017,0.25552677512168886,3
78,clavicle_r,0.1749351645509402,0.15625068545341492,0.2407956063747406,3
47,LCalfTwist_01,0.17491055528322855,0.1671292930841446,0.21776959002017976,3
1,index_01_l,0.17489700516064963,0.14163857698440552,0.2495245099067688,3
44,RCalfTwist_01,0.17472800115744272,0.15644192695617676,0.21513445377349855,3
60,L_ForeTwist_01,0.17462421456972757,0.1739201694726944,0.265623739361763,3
1,L_ForeTwist_02,0.17459956308205923,0.16642503440380096,0.20855308473110198,3
83,index_01_l,0.17455925544102988,0.17390553653240204,0.20247962176799775,3
46,RCalfTwist_01,0.1745428740978241,0.1591227799654007,0.2184506446123123,3
67,LCalfTwist_01,0.1745263934135437,0.14785170555114746,0.2617598533630371,3
70,ball_l,0.17451355109612146,0.1550646424293518,0.24738529920578003,3
35,R_ForeTwist_02,0.17449803153673807,0.17755578458309174,0.217422279715538,3
42,upperarm_r,0.17438962062199911,0.17457273602485657,0.21237409710884095,3
22,RCalfTwist_02,0.17429672181606293,0.18954333662986755,0.20256515145301818,3
53,RUpArmTwist_r_02,0.1742435246706009,0.18825431168079376,0.2092115432024002,3
28,Bip001,0.17421935498714447,0.14057394862174988,0.25652751326560974,3
49,index_01_l,0.17419305692116419,0.1574215143918991,0.22425967156887056,3
15,RCalfTwist_02,0.174112256616354,0.1873667687177658,0.2583077043294907,3
22,Bip001,0.1740675394733747,0.20152150094509125,0.21702294051647186,3
32,Bip001,0.17402343451976776,0.1957705169916153,0.21613592207431792,3
21,R_ForeTwist_01,0.17395918567975363,0.14725132286548615,0.2423288255929947,3
41,LCalfTwist_02,0.1739144946138064,0.1601342111825943,0.2459609776735306,3
51,RUpArmTwist_r_02,0.1739015281200409,0.15768152475357056,0.21757787466049194,3
56,RUpArmTwist_l_01,0.1738931487003962,0.10413029044866562,0.2959755465388298,3
49,RCalfTwist_01,0.17382844785849252,0.15596319735050201,0.22016990482807158,3
84,RCalfTwist_02,0.17357807606458664,0.1464007943868637,0.23223478496074676,3
41,RCalfTwist_01,0.17352392276128134,0.17034877836704254,0.20180685818195343,3
19,RCalfTwist_02,0.1734743764003118,0.16060005128383636,0.218587526679039,3
42,R_ForeTwist_01,0.1733577698469162,0.14713504910469055,0.2320270836353302,3
64,R_ForeTwist_02,0.17328162988026938,0.15475685894489288,0.23094266951084136,3
52,R_ForeTwist_01,0.17327532917261124,0.13053494691848755,0.2773324131965637,3
65,clavicle_l,0.1732704440752665,0.20722758769989014,0.22716104984283447,3
80,LCalfTwist_01,0.17322299629449844,0.14022290706634521,0.26993579864501954,3
81,RUpArmTwist_r_02,0.17316944897174835,0.1663307249546051,0.2698418200016022,3
6,Bip001,0.1731395199894905,0.18060840666294098,0.23360631763935089,3
40,clavicle_r,0.17312722404797873,0.1897401511669159,0.20894141793251036,3
62,RCalfTwist_01,0.17299149930477142,0.19158244132995605,0.19164845943450928,3
67,R_ForeTwist_01,0.1729744945963224,0.1534019112586975,0.2730521559715271,3
69,RUpArmTwist_l_02,0.17295042673746744,0.1904342770576477,0.19793604612350463,3
10,Bip001,0.17293564726909003,0.18452273309230804,0.21616295278072356,3
73,index_01_l,0.1729160894950231,0.15031388401985168,0.22102857232093812,3
32,index_01_l,0.17279586444298425,0.13866621255874634,0.23380459547042848,3
69,spine_02,0.1727412243684133,0.11328541487455368,0.2668830618262291,3
54,LCalfTwist_01,0.17270179092884064,0.1703079640865326,0.22604625821113586,3
27,RCalfTwist_02,0.17266583194335303,0.1515781432390213,0.24229716360569,3
58,RCalfTwist_01,0.1726409544547399,0.1773390918970108,0.22103157341480256,3
24,Bip001,0.1726266418894132,0.1651679277420044,0.2367943525314331,3
58,clavicle_l,0.17261210332314172,0.16473962366580963,0.23489191830158235,3
60,Bip001,0.1724218726158142,0.18498651683330536,0.23010916411876678,3
35,Bip001,0.17231526970863342,0.19879697263240814,0.20114655196666717,3
20,RCalfTwist_02,0.17224229872226715,0.16942603886127472,0.22081898748874665,3
33,Bip001,0.17210941513379416,0.18624942004680634,0.21369992196559906,3
47,ball_l,0.1719973882039388,0.14549443125724792,0.23150843977928162,3
25,RCalfTwist_02,0.17198931674162546,0.16575394570827484,0.19981707036495208,3
41,RUpArmTwist_l_02,0.1718428631623586,0.18354040384292603,0.18955892324447632,3
62,LCalfTwist_02,0.1717774619658788,0.18709461390972137,0.23403943479061126,3
81,LCalfTwist_03,0.17170526832342148,0.1593266874551773,0.21914716064929962,3
73,RCalfTwist_01,0.17164689302444458,0.17902350425720215,0.2188549518585205,3
32,RCalfTwist_02,0.17160144448280334,0.14500035345554352,0.21577910482883453,3
48,calf_l,0.1715699310104052,0.1802704781293869,0.23022424876689912,3
54,RCalfTwist_01,0.1714773823817571,0.15333053469657898,0.21466649174690247,3
17,RCalfTwist_01,0.17142345011234283,0.17141927778720856,0.18116052448749542,3
49,spine_02,0.17141223202149072,0.12715303897857666,0.24179418087005616,3
0,index_01_l,0.1713897263010343,0.10784436762332916,0.26234290897846224,3
35,RCalfTwist_03,0.17138038824001947,0.1342943012714386,0.2341109097003937,3
28,RCalfTwist_02,0.17131623874107996,0.17676898837089539,0.2330768883228302,3
29,Bip001,0.1713018218676249,0.12266023457050323,0.26100856363773345,3
51,lowerarm_r,0.17125706374645233,0.12704123556613922,0.2646244078874588,3
31,R_ForeTwist_01,0.1712088038523992,0.18255721032619476,0.22571103274822235,3
12,spine_02,0.17117182413736978,0.20520366728305817,0.22446711361408234,3
81,R_ForeTwist_02,0.17111875861883163,0.1821592152118683,0.21655682921409608,3
33,index_01_l,0.1710993597904841,0.1385214626789093,0.22189216017723085,3
63,LCalfTwist_02,0.17104142407576242,0.19678546488285065,0.23056886494159698,3
43,clavicle_r,0.17102985580762228,0.17791078984737396,0.22262129485607146,3
11,LCalfTwist_02,0.17100688318411508,0.13229353725910187,0.28533689081668856,3
66,R_ForeTwist_01,0.17096122105916342,0.1459926813840866,0.2451924651861191,3
29,RCalfTwist_01,0.17093289395173392,0.16620878875255585,0.18717693984508516,3
28,LCalfTwist_01,0.170924703280131,0.1334562450647354,0.22911949455738068,3
46,RUpArmTwist_l_02,0.17086746046940485,0.14270414412021637,0.2346390038728714,3
82,RCalfTwist_01,0.1708016296227773,0.15989044308662415,0.19728493094444274,3
83,RUpArmTwist_r_02,0.17076329390207926,0.14202849566936493,0.23782599866390228,3
5,R_ForeTwist_02,0.17075426379839578,0.16418930888175964,0.22563923001289368,3
16,Bip001,0.17069153487682343,0.15612612664699554,0.23714856803417206,3
71,LCalfTwist_01,0.17066254218419394,0.14757972955703735,0.23213080167770386,3
36,RCalfTwist_02,0.17065691451231638,0.18154439330101013,0.19010112881660463,3
18,spine_02,0.17062890281279883,0.17202629148960114,0.20779708921909332,3
15,R_ForeTwist_02,0.17057382067044577,0.1608133167028427,0.21151776015758514,3
12,RUpArmTwist_l_02,0.17051507035891214,0.18814879655838013,0.22973463535308838,3
22,clavicle_l,0.17036676903565726,0.15729248523712158,0.2193652868270874,3
47,clavicle_l,0.17035532494386038,0.2081293910741806,0.22740331590175628,3
1,RUpArmTwist_l_02,0.17033575475215912,0.16120260953903198,0.18853453397750855,3
67,R_ForeTwist_02,0.17021345098813376,0.19224929809570312,0.2034353494644165,3
44,R_ForeTwist_02,0.17009712507327399,0.20223219692707062,0.206870499253273,3
51,LCalfTwist_02,0.17005085945129395,0.1518043875694275,0.2028477430343628,3
29,RCalfTwist_02,0.16995365669329962,0.15207508206367493,0.22994306683540344,3
1,RUpArmTwist_l_01,0.1698994586865107,0.0875835120677948,0.28862649798393253,3
52,R_ForeTwist_02,0.16977470616499582,0.19875012338161469,0.2114183396100998,3
51,R_ForeTwist_02,0.16972054292758307,0.1581699699163437,0.21569893062114714,3
44,clavicle_r,0.16967007021109262,0.15841127932071686,0.20512540638446808,3
44,RCalfTwist_03,0.169649139046669,0.16107989847660065,0.2588934928178787,3
52,clavicle_r,0.16960271199544272,0.15672250092029572,0.23022480309009552,3
4,RCalfTwist_02,0.16959022482236227,0.14637033641338348,0.22975445687770843,3
76,Bip001,0.16947504878044128,0.17781323194503784,0.23147038221359253,3
8,RCalfTwist_01,0.16938183705012003,0.16470451653003693,0.20062287151813507,3
13,RUpArmTwist_l_02,0.16936531911293665,0.13281479477882385,0.24264948964118957,3
56,spine_02,0.16932044426600137,0.12463453412055969,0.2681595623493195,3
42,RCalfTwist_01,0.16913472612698874,0.17425000667572021,0.19388761520385742,3
53,LCalfTwist_01,0.16901720315217972,0.17762413620948792,0.22158477902412416,3
65,LCalfTwist_01,0.16899354259173074,0.15966328978538513,0.23430249094963074,3
69,LCalfTwist_01,0.1688992828130722,0.14552485942840576,0.2539603471755981,3
18,R_ForeTwist_02,0.16882061461607614,0.1856480836868286,0.18858180046081544,3
16,R_ForeTwist_02,0.16878027220567068,0.16669070720672607,0.19417846202850342,3
26,LCalfTwist_03,0.16865617036819458,0.1665145605802536,0.17250799834728242,3
53,LCalfTwist_02,0.1685094212492307,0.19397704303264618,0.2277718871831894,3
19,L_ForeTwist_01,0.16850091020266214,0.19398173689842224,0.19506632685661315,3
38,LCalfTwist_01,0.16848304371039072,0.1143987700343132,0.2565576896071434,3
37,RCalfTwist_01,0.16840157906214395,0.16894501447677612,0.19092177152633666,3
17,Bip001,0.1683920199672381,0.18682417273521423,0.22069048285484313,3
13,R_ForeTwist_02,0.1683807522058487,0.16310790181159973,0.23300238251686095,3
33,RCalfTwist_03,0.1683681160211563,0.18034091591835022,0.1849473536014557,3
56,lowerarm_r,0.1683666134874026,0.189680278301239,0.1966147541999817,3
21,R_ForeTwist_02,0.16829625517129898,0.17748533189296722,0.22435425221920013,3
56,calf_r,0.16814499100049338,0.13340750336647034,0.22463995814323426,3
64,L_ForeTwist_02,0.16807746390501657,0.1836639642715454,0.19536012411117554,3
75,R_ForeTwist_02,0.1679390693704287,0.12604457139968872,0.251600444316864,3
74,Bip001,0.16788394252459207,0.18649998307228088,0.21447675824165344,3
6,RUpArmTwist_r_02,0.16777114073435465,0.10983726382255554,0.2757220447063446,3
1,RUpArmTwist_r_02,0.1677655130624771,0.1502600908279419,0.21923505067825316,3
66,LCalfTwist_01,0.16773887226978937,0.1556345522403717,0.2431507647037506,3
47,index_01_l,0.16763641933600107,0.16225717961788177,0.19824680984020232,3
20,RUpArmTwist_r_02,0.16760837535063425,0.1445571780204773,0.20425690412521363,3
22,LCalfTwist_02,0.16759168605009714,0.1643027663230896,0.2197672724723816,3
30,index_01_l,0.1675858497619629,0.16272906959056854,0.2019798845052719,3
69,R_ForeTwist_02,0.16746708254019418,0.19884337484836578,0.20749588310718536,3
20,L_ForeTwist_01,0.16744866967201233,0.18792624771595,0.20462887585163117,3
74,index_01_l,0.16744663814703623,0.1416541486978531,0.21292815506458282,3
6,clavicle_r,0.1672332634528478,0.1279151737689972,0.23050134778022766,3
33,R_ForeTwist_01,0.16719856609900793,0.19363969564437866,0.21499816179275513,3
83,R_ForeTwist_01,0.16716441015402475,0.1672220230102539,0.19507654905319213,3
16,R_ForeTwist_01,0.16711774468421936,0.17623384296894073,0.2208666831254959,3
57,Bip001,0.16710881888866425,0.1625540554523468,0.21360636353492737,3
19,Bip001,0.16707843542099,0.19541069865226746,0.20750705599784852,3
57,LCalfTwist_03,0.16699056078990301,0.18295414745807648,0.19883096516132354,3
54,R_ForeTwist_02,0.16690411667029062,0.12958043813705444,0.2612775683403015,3
58,RCalfTwist_02,0.16682577381531397,0.17951174080371857,0.19882679283618926,3
41,RCalfTwist_02,0.16679851214090982,0.16294905543327332,0.1793307840824127,3
66,clavicle_r,0.16671458880106607,0.1711895614862442,0.23060086071491243,3
44,Bip001,0.1666828046242396,0.19140222668647766,0.23274052739143372,3
27,RCalfTwist_01,0.16665411988894144,0.16474230587482452,0.18025268614292145,3
77,clavicle_r,0.16663547853628793,0.15798312425613403,0.21669827699661254,3
5,clavicle_r,0.16658085336287817,0.10293103754520416,0.25770104229450225,3
76,clavicle_r,0.16652441521485647,0.17940208315849304,0.201042777299881,3
74,clavicle_r,0.16649689277013144,0.1566113531589508,0.2065855085849762,3
17,R_ForeTwist_02,0.16647413869698843,0.17181630432605743,0.18344874680042267,3
6,index_01_l,0.1664710988601049,0.16726507246494293,0.1728794366121292,3
72,Bip001,0.16639444231987,0.16951289772987366,0.2041984736919403,3
75,RUpArmTwist_l_01,0.1663133924206098,0.10914227366447449,0.26200799345970155,3
42,LCalfTwist_03,0.16616113235553107,0.15891891717910767,0.23715308904647828,3
55,R_ForeTwist_02,0.16609962036212286,0.1945715695619583,0.2405163437128067,3
79,RCalfTwist_02,0.16605555017789206,0.1796651929616928,0.1982225149869919,3
38,L_ForeTwist_02,0.16599773615598679,0.17493797838687897,0.23878734409809113,3
42,Bip001,0.16595045228799185,0.19594116508960724,0.22178294956684114,3
56,clavicle_l,0.16577870398759842,0.13416537642478943,0.22593619227409364,3
7,R_ForeTwist_02,0.1656672035654386,0.1926143318414688,0.20903176367282866,3
63,L_ForeTwist_02,0.16556749244530997,0.15989536046981812,0.19134817123413086,3
26,RCalfTwist_02,0.16539721439282098,0.16091765463352203,0.2060802012681961,3
68,Bip001,0.16527365644772848,0.16341949999332428,0.19727495014667512,3
41,L_ForeTwist_01,0.16520564258098602,0.1609848141670227,0.172470760345459,3
80,Bip001,0.16504046320915222,0.1498100459575653,0.22718265652656555,3
30,Bip001,0.16502496848503748,0.17798718810081482,0.21413158774375915,3
47,RCalfTwist_01,0.16501240680615106,0.18394702672958374,0.1933692455291748,3
53,Bip001,0.16500842571258545,0.20059500634670258,0.20248624980449675,3
76,RCalfTwist_01,0.1649097502231598,0.17496125400066376,0.18995101153850555,3
17,RCalfTwist_02,0.16485692063967386,0.15167003870010376,0.1974010467529297,3
61,LCalfTwist_01,0.16485160340865454,0.15956848859786987,0.2256985306739807,3
69,lowerarm_r,0.16480906307697296,0.12970991432666779,0.24422902166843416,3
76,LCalfTwist_01,0.16475666562716165,0.16486620903015137,0.19114807844161988,3
58,LCalfTwist_01,0.1645609810948372,0.17862774431705475,0.1923995643854141,3
20,Bip001,0.16452087461948395,0.1913660317659378,0.19863822758197786,3
76,RCalfTwist_02,0.16448315729697546,0.15624530613422394,0.21778861582279205,3
24,R_ForeTwist_02,0.16447105258703232,0.18276885151863098,0.21309253573417664,3
62,clavicle_l,0.16439530005057654,0.13580220937728882,0.241635525226593,3
67,lowerarm_r,0.164358581105868,0.10725999623537064,0.26765911728143693,3
42,RUpArmTwist_r_02,0.16425094256798425,0.1309424489736557,0.25277902781963346,3
7,spine_02,0.1642158403992653,0.13694073259830475,0.221719029545784,3
39,RCalfTwist_02,0.16419953107833862,0.1631220281124115,0.16683440804481506,3
52,Bip001,0.1641972983876864,0.1916312873363495,0.2205834925174713,3
61,L_ForeTwist_01,0.1641883204380671,0.16823707520961761,0.17211634814739227,3
82,RCalfTwist_02,0.16393589228391647,0.141252338886261,0.22839804887771606,3
45,RCalfTwist_03,0.16391911605993906,0.15986301004886627,0.20799688398838043,3
62,LCalfTwist_01,0.16384313255548477,0.1720026135444641,0.22821438312530518,3
69,RCalfTwist_01,0.16383685171604156,0.1630779504776001,0.18810393810272216,3
35,L_ForeTwist_01,0.16380350788434347,0.17642924189567566,0.1853157103061676,3
9,Bip001,0.1637494390209516,0.1864238828420639,0.21324523389339448,3
21,spine_02,0.16373756527900696,0.1515163630247116,0.19647415578365326,3
29,R_ForeTwist_02,0.16366099317868552,0.18779531121253967,0.22257201075553895,3
60,index_01_l,0.16363601138194403,0.16614584624767303,0.2056952089071274,3
22,L_ForeTwist_01,0.16361719369888306,0.16350997984409332,0.17008946239948272,3
51,clavicle_l,0.16347248355547586,0.17100568115711212,0.20517338812351227,3
27,LCalfTwist_02,0.1634664386510849,0.12668879330158234,0.23308433592319489,3
56,LCalfTwist_03,0.16343377033869425,0.18608172237873077,0.1945494920015335,3
38,RCalfTwist_02,0.16339830060799918,0.15677082538604736,0.18222198486328126,3
9,calf_r,0.1633907308181127,0.16144774854183197,0.19222037494182587,3
70,LCalfTwist_01,0.16324544449647269,0.14451058208942413,0.24648787081241608,3
64,clavicle_l,0.16319183756907782,0.17315901815891266,0.1995122104883194,3
66,L_ForeTwist_02,0.16312800844510397,0.17846722900867462,0.20549829304218292,3
38,LCalfTwist_03,0.1629570002357165,0.17063605785369873,0.19391942024230957,3
53,L_ForeTwist_02,0.1629332428177198,0.1707206517457962,0.19180693924427034,3
59,RCalfTwist_02,0.16288421551386514,0.19118879735469818,0.19439536035060884,3
39,head,0.16280019780000052,0.2128073126077652,0.2301324874162674,3
36,R_ForeTwist_02,0.16278507560491562,0.17395879328250885,0.20866518318653107,3
78,RUpArmTwist_r_02,0.16273886958758035,0.13659189641475677,0.20241493880748748,3
56,Bip001,0.16273459295431772,0.15189874172210693,0.19836331605911256,3
71,index_01_l,0.16273387024799982,0.14884428679943085,0.20164446532726288,3
78,Bip001,0.16269592444101968,0.14050112664699554,0.22855164706707,3
13,RCalfTwist_02,0.162577914694945,0.13517463207244873,0.22201249599456788,3
78,LCalfTwist_01,0.1625119000673294,0.17897377908229828,0.19420966804027556,3
35,clavicle_l,0.16250652074813843,0.1462899148464203,0.23525492548942567,3
79,LCalfTwist_01,0.16242373238007227,0.16557060182094574,0.22696878612041474,3
16,RCalfTwist_02,0.16238121191660562,0.1780480593442917,0.23108278214931488,3
16,RUpArmTwist_l_01,0.1623444048066934,0.1773868203163147,0.23463103771209717,3
18,Bip001,0.1623156319061915,0.1945452243089676,0.20168865025043486,3
64,clavicle_r,0.16205458591381708,0.18341487646102905,0.21612658500671386,3
42,RCalfTwist_02,0.16202117005983988,0.16573360562324524,0.18575409054756165,3
10,RCalfTwist_01,0.16187220563491186,0.17568498849868774,0.1867957353591919,3
47,L_ForeTwist_01,0.1618131697177887,0.14820830523967743,0.1862644523382187,3
25,LCalfTwist_03,0.16181148091952005,0.17928405106067657,0.18212132751941681,3
22,RCalfTwist_01,0.16167099277178446,0.1568847894668579,0.20257822275161744,3
18,RCalfTwist_01,0.16164256632328033,0.15652823448181152,0.18189271688461303,3
76,LCalfTwist_03,0.1616410513718923,0.15678533911705017,0.1744495451450348,3
26,R_ForeTwist_02,0.16144893070062002,0.17269138991832733,0.23604973256587983,3
12,LCalfTwist_01,0.1614204396804174,0.11020465940237045,0.24736170023679735,3
