sic,bone,mean_deg,p50_deg,p90_deg,count
27,Bip001,0.17595051229000092,0.16305230557918549,0.22289080321788787,3
80,Bip001,0.17576729506254196,0.2036585956811905,0.20948516428470612,3
49,index_01_l,0.1757087012132009,0.1742769330739975,0.17856157720088958,3
29,head,0.1756952553987503,0.1734343022108078,0.21633240878582,3
21,RUpArmTwist_r_01,0.17567318802078566,0.14153580367565155,0.2929625600576401,3
41,head,0.17553060253461203,0.1574605405330658,0.21765426993370057,3
17,Bip001,0.1755132128794988,0.16033662855625153,0.21299698650836946,3
65,RCalfTwist_03,0.17548943310976028,0.17829932272434235,0.2335389882326126,3
85,LCalfTwist_03,0.17537201195955276,0.20074915885925293,0.22244192361831666,3
29,index_01_l,0.17532838384310404,0.19200868904590607,0.22523970901966095,3
83,Bip001,0.1752415398756663,0.16430002450942993,0.21727204322814941,3
41,R_ForeTwist_01,0.17506244281927744,0.18613164126873016,0.2003670424222946,3
40,R_ForeTwist_01,0.17493520180384317,0.2025771588087082,0.20340770184993745,3
44,spine_01,0.17470459391673407,0.17354156076908112,0.22005969583988189,3
45,RUpArmTwist_r_01,0.17461464554071426,0.13482601940631866,0.27221592962741853,3
75,LCalfTwist_01,0.1745223750670751,0.19782646000385284,0.2470309168100357,3
59,Bip001,0.1745121031999588,0.14860138297080994,0.22394317984580994,3
66,Bip001,0.1742431844274203,0.1619407832622528,0.22268924117088318,3
71,R_ForeTwist_01,0.1741856336593628,0.16409802436828613,0.19391714334487914,3
1,clavicle_l,0.17416739215453467,0.17949549853801727,0.24713822305202485,3
41,RUpArmTwist_r_01,0.17414242774248123,0.13891689479351044,0.2404733270406723,3
71,LCalfTwist_03,0.17404495676358542,0.19402332603931427,0.20981669723987578,3
0,pinky_01_r,0.17402619868516922,0.15165863931179047,0.2629446715116501,3
9,RUpArmTwist_r_02,0.17387313147385916,0.17368432879447937,0.20197369456291198,3
63,spine_02,0.17385421444972357,0.14902912080287933,0.26451251208782195,3
43,index_01_l,0.1738011290629705,0.19306908547878265,0.20633699595928193,3
60,L_ForeTwist_01,0.17379134645064673,0.10422639548778534,0.3112698644399643,3
39,RCalfTwist_01,0.17367332677046457,0.16857554018497467,0.18927761614322663,3
79,R_ForeTwist_02,0.1735367774963379,0.16472125053405762,0.19311261177062988,3
23,LCalfTwist_03,0.17339067409435907,0.18747033178806305,0.23028819859027863,3
82,RCalfTwist_02,0.17329426109790802,0.16325415670871735,0.20033462345600128,3
3,LCalfTwist_03,0.17320074886083603,0.12850920855998993,0.25515006482601166,3
26,R_ForeTwist_01,0.17316685616970062,0.19316135346889496,0.22411145865917206,3
68,RCalfTwist_02,0.17315085728963217,0.10410650074481964,0.28551718294620515,3
22,RCalfTwist_02,0.17311656723419824,0.1379862129688263,0.2406189262866974,3
85,Bip001,0.17298786838849387,0.18300242722034454,0.22664888203144073,3
9,ball_r,0.17293682508170605,0.23092877864837646,0.2535412311553955,3
4,LCalfTwist_03,0.17280610650777817,0.16497887670993805,0.22996067106723786,3
8,spine_01,0.17275130252043405,0.15576012432575226,0.20413170158863067,3
4,hand_l,0.17264500757058462,0.16763219237327576,0.2196105420589447,3
39,RCalfTwist_02,0.17253616948922476,0.19559119641780853,0.19607820212841034,3
65,LCalfTwist_03,0.17240189015865326,0.1952824890613556,0.19605090022087096,3
47,Bip001,0.17203820745150247,0.17381736636161804,0.21221196055412292,3
46,index_01_l,0.17203237861394882,0.18561795353889465,0.20912619233131408,3
6,clavicle_l,0.17202198008696237,0.1416739821434021,0.22022414207458496,3
7,R_ForeTwist_01,0.1720215529203415,0.16772915422916412,0.17806619703769683,3
43,spine_02,0.17199301222960153,0.1788780838251114,0.2024576336145401,3
41,index_01_l,0.1719344953695933,0.1998230367898941,0.21219457685947418,3
17,RCalfTwist_02,0.17180123180150986,0.14150460064411163,0.25251218378543855,3
26,LCalfTwist_01,0.17179898917675018,0.16880261898040771,0.18202491998672485,3
54,RCalfTwist_02,0.17173481980959573,0.1668294072151184,0.18980439901351928,3
40,RUpArmTwist_r_02,0.1716910700003306,0.16085053980350494,0.189158895611763,3
44,spine_02,0.17165318876504898,0.17060960829257965,0.21878245174884797,3
17,R_ForeTwist_01,0.17162174979845682,0.1703057438135147,0.18172791302204133,3
72,clavicle_l,0.17152933279673258,0.17366982996463776,0.18909943401813506,3
50,index_01_l,0.17144141097863516,0.1811952292919159,0.18269736170768738,3
1,L_ForeTwist_02,0.17143132040898004,0.1322844922542572,0.24073209166526796,3
84,Bip001,0.17140998939673105,0.1455792784690857,0.2146512269973755,3
42,Bip001,0.1712782382965088,0.1757533699274063,0.20145930349826813,3
79,index_01_l,0.17127700398365656,0.14490346610546112,0.22642776668071748,3
44,LCalfTwist_01,0.17106017470359802,0.19133520126342773,0.20388578176498412,3
74,index_01_l,0.1709050089120865,0.1403757780790329,0.21475107371807098,3
56,R_ForeTwist_01,0.1708075851202011,0.14821355044841766,0.22122289836406708,3
84,RUpArmTwist_r_01,0.17059792826573053,0.07331579178571701,0.30719495862722396,3
13,Bip001,0.1705286204814911,0.1607184261083603,0.20829205214977264,3
2,ball_r,0.17047319809595743,0.19826248288154602,0.19865474104881287,3
61,index_01_l,0.17046368618806204,0.1656876504421234,0.2093333899974823,3
7,index_01_l,0.17045633494853973,0.17063628137111664,0.20630836188793183,3
34,R_ForeTwist_01,0.17039514084657034,0.15961304306983948,0.18757404685020446,3
1,RCalfTwist_02,0.17036806543668112,0.20351725816726685,0.21443402767181396,3
11,LCalfTwist_01,0.17009724428256354,0.19755226373672485,0.20894852876663209,3
70,RCalfTwist_02,0.17008847246567407,0.16868673264980316,0.21393016278743743,3
36,Bip001,0.17005676527818045,0.15987734496593475,0.20109791457653045,3
81,pinky_01_r,0.17001410822073618,0.13433459401130676,0.22049328684806824,3
66,RCalfTwist_02,0.17000830421845117,0.12662163376808167,0.27846348881721494,3
20,RCalfTwist_03,0.16999702155590057,0.1352609544992447,0.24578783810138702,3
46,R_ForeTwist_01,0.16998310387134552,0.15248164534568787,0.2070712625980377,3
81,RUpArmTwist_r_02,0.16997278233369192,0.13211746513843536,0.2523907572031021,3
29,Bip001,0.16982372601826987,0.1585235297679901,0.20240731835365294,3
29,LCalfTwist_01,0.16979558517535528,0.18951904773712158,0.19954534769058227,3
2,R_ForeTwist_01,0.1697605550289154,0.16073207557201385,0.18579408824443816,3
70,LCalfTwist_03,0.16974605868260065,0.21717604994773865,0.2200238049030304,3
20,spine_01,0.16968959321578345,0.08139566332101822,0.30304961949586867,3
78,spine_02,0.1696245719989141,0.1563694030046463,0.21604428589344024,3
37,RCalfTwist_03,0.16952953984340033,0.1531187742948532,0.25005234181880953,3
21,R_ForeTwist_02,0.16947162648042044,0.1813971996307373,0.18659790754318237,3
2,RCalfTwist_03,0.16946622480948767,0.1799067109823227,0.20715295970439912,3
81,spine_01,0.16937744865814844,0.17424972355365753,0.25638114511966703,3
45,index_01_l,0.16927900413672128,0.18076397478580475,0.18841698467731477,3
9,R_ForeTwist_01,0.16922898590564728,0.1828375905752182,0.18537162244319916,3
82,LCalfTwist_02,0.16904383401075998,0.17106196284294128,0.1872888386249542,3
19,index_01_l,0.169000543653965,0.1392650157213211,0.22402370274066927,3
85,LCalfTwist_02,0.16893020272254944,0.20190507173538208,0.20472365617752075,3
82,spine_02,0.16880936175584793,0.15433548390865326,0.25398370921611785,3
70,R_ForeTwist_01,0.16878126561641693,0.1737412065267563,0.18286628425121307,3
39,clavicle_r,0.16877506176630655,0.17201752960681915,0.18869927227497102,3
50,LCalfTwist_03,0.16875688234965006,0.13239972293376923,0.23244181573390962,3
79,spine_02,0.1686964531739553,0.17219260334968567,0.2130934178829193,3
51,LCalfTwist_03,0.1681805153687795,0.16583575308322906,0.17637236416339874,3
2,Bip001,0.16817817588647208,0.17090345919132233,0.17750236093997956,3
33,RUpArmTwist_r_02,0.16814147680997849,0.19490918517112732,0.22428200840950013,3
26,spine_01,0.16803987324237823,0.18709217011928558,0.20123234689235686,3
85,RUpArmTwist_r_01,0.167972169816494,0.13887913525104523,0.24789458811283113,3
6,hand_l,0.16754958033561707,0.14433452486991882,0.2096365511417389,3
65,clavicle_r,0.16753109296162924,0.1703319400548935,0.23025725781917572,3
81,clavicle_l,0.16750014324982962,0.17628097534179688,0.19103291034698486,3
62,index_01_l,0.16748604675134024,0.17960591614246368,0.19844991266727446,3
23,LCalfTwist_01,0.16745398938655853,0.1494954228401184,0.20804649591445923,3
33,LCalfTwist_01,0.16744994620482126,0.1564568281173706,0.1960700511932373,3
6,LCalfTwist_02,0.16738305737574896,0.19804008305072784,0.20548661053180695,3
51,RUpArmTwist_l_02,0.1673770621418953,0.19140873849391937,0.20837137401103972,3
82,RUpArmTwist_r_01,0.16736923779050508,0.22939294576644897,0.24866710901260375,3
65,LCalfTwist_01,0.1673103148738543,0.1439143717288971,0.2175662100315094,3
0,LCalfTwist_01,0.16727842390537262,0.15812188386917114,0.19952502250671386,3
43,Bip001,0.16692467530568442,0.16658654808998108,0.17701055407524108,3
46,spine_02,0.1668609231710434,0.16087183356285095,0.18587698340415953,3
78,index_01_l,0.16681746890147528,0.1302908957004547,0.24503615498542786,3
54,R_ForeTwist_01,0.16662269830703735,0.16388912498950958,0.20567771494388581,3
67,RCalfTwist_02,0.1664215549826622,0.10763794928789139,0.27229663282632827,3
20,R_ForeTwist_01,0.1662530650695165,0.16190126538276672,0.17336605191230775,3
37,RCalfTwist_01,0.16620898246765137,0.13478827476501465,0.21440999507904052,3
85,RCalfTwist_01,0.16613308091958365,0.16637130081653595,0.19707180559635162,3
74,Bip001,0.1659476781884829,0.19703541696071625,0.2001897782087326,3
65,Bip001,0.16558152933915457,0.1679178774356842,0.2158930003643036,3
84,index_01_l,0.16551335652669272,0.16783557832241058,0.18483760058879853,3
7,RCalfTwist_01,0.1654492715994517,0.17602746188640594,0.20289169251918793,3
19,Bip001,0.16543126106262207,0.16428153216838837,0.18019212186336517,3
84,L_ForeTwist_01,0.1654046873251597,0.10885528475046158,0.24574123173952103,3
53,RUpArmTwist_r_02,0.1652994342148304,0.1711353063583374,0.24566514492034913,3
60,RUpArmTwist_r_02,0.1652990405758222,0.16251195967197418,0.22634569704532623,3
52,RUpArmTwist_r_02,0.1652467387417952,0.14797882735729218,0.27582567632198335,3
82,Bip001,0.1652251531680425,0.1653781533241272,0.19049159288406373,3
67,LCalfTwist_02,0.16516134639581045,0.1741776019334793,0.1769491344690323,3
70,LCalfTwist_02,0.16511549552281699,0.18124862015247345,0.1860504537820816,3
74,RUpArmTwist_r_02,0.16511322557926178,0.19219376146793365,0.197966530919075,3
6,index_01_l,0.16505472362041473,0.2129686325788498,0.21425147950649262,3
14,Bip001,0.16503595560789108,0.1323118805885315,0.24261077642440795,3
52,index_01_l,0.16491596649090448,0.18187053501605988,0.19359115660190582,3
77,spine_02,0.16485352317492166,0.1454525738954544,0.2513158231973648,3
65,RUpArmTwist_r_02,0.1648112361629804,0.18267890810966492,0.1874127447605133,3
32,RCalfTwist_02,0.16480800757805505,0.17071183025836945,0.23447422087192535,3
62,clavicle_r,0.16472240537405014,0.1757928878068924,0.19104649126529694,3
66,hand_l,0.16456050425767899,0.1777884066104889,0.21169835925102234,3
71,Bip001,0.16437944024801254,0.1453608274459839,0.2364649295806885,3
23,RUpArmTwist_r_02,0.16436419387658438,0.18543876707553864,0.1999473363161087,3
24,RCalfTwist_01,0.16432125369707742,0.173111692070961,0.19206128418445587,3
5,LCalfTwist_02,0.16431612024704614,0.1914825588464737,0.21070561707019805,3
47,RUpArmTwist_r_01,0.16416827837626138,0.160075843334198,0.22218072414398193,3
32,Bip001,0.1639057199160258,0.1577342301607132,0.19055239260196685,3
39,LCalfTwist_03,0.16381263236204782,0.08047009259462357,0.2883070006966591,3
16,LCalfTwist_02,0.16370910902818045,0.19624286890029907,0.21076321601867676,3
5,clavicle_l,0.16369277238845825,0.15087847411632538,0.1967368930578232,3
8,clavicle_l,0.16367878516515097,0.17016597092151642,0.1801829844713211,3
75,index_01_l,0.16358538220326105,0.17887955904006958,0.21432560682296753,3
68,LCalfTwist_02,0.16351543615261713,0.14567714929580688,0.2054896593093872,3
12,Bip001,0.16339549918969473,0.164810448884964,0.1784563958644867,3
58,spine_02,0.16333319246768951,0.16120368242263794,0.1834494352340698,3
8,RCalfTwist_03,0.16332156707843146,0.14586812257766724,0.20673351287841796,3
18,index_01_l,0.16320318231980005,0.19211164116859436,0.20335184931755065,3
33,RCalfTwist_02,0.16319565723339716,0.16565610468387604,0.21510398685932158,3
69,spine_01,0.16315004974603653,0.11862047016620636,0.24380668699741365,3
15,Bip001,0.16309785346190134,0.13621462881565094,0.21224521696567536,3
43,LCalfTwist_01,0.16283118228117624,0.15544569492340088,0.17984060049057007,3
8,Bip001,0.16278713196516037,0.17223744094371796,0.19631629884243013,3
47,head,0.16277177880207697,0.17453472316265106,0.20169055163860322,3
11,L_ForeTwist_02,0.1626764883597692,0.17246820032596588,0.17529598772525787,3
71,clavicle_l,0.1626186321179072,0.187542125582695,0.19903418719768523,3
11,RCalfTwist_03,0.16260256866614023,0.15313318371772766,0.18292253613471984,3
5,LCalfTwist_01,0.16253059109052023,0.1724722981452942,0.18472058773040773,3
21,LCalfTwist_03,0.1623829777042071,0.20452484488487244,0.21369187235832215,3
68,LCalfTwist_01,0.16237594187259674,0.17783647775650024,0.19174747467041015,3
72,Bip001,0.16235719124476114,0.14560572803020477,0.21429408490657806,3
39,R_ForeTwist_01,0.1623057723045349,0.1448204517364502,0.1913033604621887,3
11,RUpArmTwist_r_02,0.16220964988072714,0.184449702501297,0.18546482920646667,3
35,RUpArmTwist_r_02,0.16209701697031656,0.19155631959438324,0.1965935319662094,3
39,L_ForeTwist_02,0.1619842747847239,0.14429780840873718,0.193046373128891,3
69,Bip001,0.1619258945186933,0.12237059324979782,0.24319026321172715,3
67,Bip001,0.161923718949159,0.14208249747753143,0.2143644779920578,3
82,LCalfTwist_01,0.1619218091169993,0.17054231464862823,0.1789640575647354,3
46,clavicle_r,0.16181993732849756,0.16487090289592743,0.20195809304714202,3
43,RCalfTwist_03,0.1617426797747612,0.13005071878433228,0.23552056550979614,3
6,Bip001,0.16160782178243002,0.15421053767204285,0.2208255112171173,3
65,RCalfTwist_02,0.16159899036089578,0.09969399124383926,0.2601658061146736,3
40,Bip001,0.1614984522263209,0.17713528871536255,0.1808834195137024,3
11,index_01_l,0.16142658268411955,0.2177274525165558,0.22972998023033142,3
60,R_ForeTwist_01,0.1613675281405449,0.17383411526679993,0.19395790696144105,3
5,RCalfTwist_03,0.1612687905629476,0.16197292506694794,0.1780329316854477,3
58,lowerarm_r,0.16123746832211813,0.13926219940185547,0.2055008053779602,3
84,calf_r,0.16109934945901236,0.15984268486499786,0.1630691796541214,3
71,LCalfTwist_01,0.16099144518375397,0.16050472855567932,0.1718556821346283,3
17,LCalfTwist_02,0.16095347702503204,0.1605987250804901,0.1807010591030121,3
49,LCalfTwist_03,0.16094601775209108,0.19743916392326355,0.22040147185325623,3
72,R_ForeTwist_01,0.16087094694375992,0.1769835650920868,0.1902729094028473,3
16,LCalfTwist_03,0.1608408143122991,0.1766730546951294,0.1966750741004944,3
61,RCalfTwist_01,0.16071926057338715,0.18199551105499268,0.22663921117782593,3
69,RCalfTwist_02,0.1607164740562439,0.1008136123418808,0.26810385882854465,3
33,Bip001,0.16070674856503805,0.14131543040275574,0.2058165729045868,3
28,LCalfTwist_01,0.1606839249531428,0.1771545112133026,0.1818266212940216,3
67,LCalfTwist_01,0.16068041572968164,0.18124088644981384,0.18752763867378236,3
22,RUpArmTwist_r_02,0.16062546521425247,0.19223448634147644,0.20759716629981995,3
54,RCalfTwist_03,0.16039900481700897,0.17463771998882294,0.19007392823696137,3
73,RCalfTwist_03,0.16034882267316183,0.14814624190330505,0.18635788559913635,3
69,LCalfTwist_01,0.1603087236483892,0.16649281978607178,0.1803540587425232,3
4,spine_01,0.16021100183327994,0.15601836144924164,0.262601038813591,3
25,spine_01,0.1601515511671702,0.14311383664608002,0.23983263671398164,3
43,RUpArmTwist_l_02,0.1601076970497767,0.21245677769184113,0.2187333732843399,3
76,spine_02,0.16005002707242966,0.11058066040277481,0.24192790538072587,3
38,Bip001,0.16002392520507178,0.17588333785533905,0.1791902154684067,3
45,clavicle_l,0.16000203291575113,0.18434233963489532,0.19424079954624177,3
45,LCalfTwist_03,0.15998873859643936,0.14249055087566376,0.22362788617610932,3
4,index_01_l,0.1599856118361155,0.16143621504306793,0.18761403858661652,3
64,LCalfTwist_01,0.15995163222153982,0.14567255973815918,0.1954673171043396,3
34,RCalfTwist_02,0.15989424039920172,0.19085940718650818,0.2132531225681305,3
84,RUpArmTwist_r_02,0.15969810634851456,0.11847633123397827,0.2275534749031067,3
10,index_01_l,0.15961184352636337,0.16261474788188934,0.21734622418880462,3
81,Bip001,0.15958249072233835,0.14369703829288483,0.1917592316865921,3
37,Bip001,0.15941095600525537,0.14142802357673645,0.19990434050559996,3
66,L_ForeTwist_01,0.15937934319178262,0.16141925752162933,0.16243672072887422,3
74,clavicle_r,0.15919471780459085,0.1600736826658249,0.19915792644023894,3
17,L_ForeTwist_01,0.15895604714751244,0.19950389862060547,0.2160380482673645,3
35,Bip001,0.1589042271176974,0.13464362919330597,0.2006624609231949,3
10,spine_01,0.15888551622629166,0.15631255507469177,0.19889751076698303,3
9,RCalfTwist_03,0.15883751710255942,0.15916526317596436,0.23315784931182862,3
76,R_ForeTwist_01,0.15877858301003775,0.15473414957523346,0.16819727718830108,3
53,Bip001,0.15851726631323496,0.17077144980430603,0.21182263493537903,3
38,L_ForeTwist_02,0.15846300621827444,0.15900948643684387,0.16656387448310853,3
50,L_ForeTwist_01,0.15845797210931778,0.18086425960063934,0.18652189671993255,3
68,RUpArmTwist_r_02,0.15844965477784476,0.15765823423862457,0.17583804428577424,3
70,LCalfTwist_01,0.15808028479417166,0.15286049246788025,0.18239986300468444,3
3,L_ForeTwist_02,0.1580358495314916,0.16612756252288818,0.17536602020263672,3
8,LCalfTwist_03,0.15799333155155182,0.14996337890625,0.2178802967071533,3
0,R_ForeTwist_01,0.1579490378499031,0.1591654270887375,0.1959440678358078,3
58,index_01_l,0.1578099007407824,0.17626629769802094,0.19878166615962983,3
45,head,0.1577457245439291,0.2227494865655899,0.2230106145143509,3
48,R_ForeTwist_01,0.1576918512582779,0.15838411450386047,0.17103807330131532,3
12,LCalfTwist_01,0.15760686248540878,0.12155618518590927,0.21721324175596238,3
76,Bip001,0.15760305523872375,0.18030120432376862,0.1804986983537674,3
9,spine_01,0.15750646591186523,0.16945062577724457,0.19284016788005828,3
41,RCalfTwist_03,0.15746179719765982,0.14491592347621918,0.18003738820552825,3
73,L_ForeTwist_01,0.15745187799135843,0.16748739778995514,0.17122046053409576,3
85,LCalfTwist_01,0.15742391844590506,0.15104404091835022,0.16961039900779723,3
76,index_01_l,0.15732166171073914,0.13598892092704773,0.22031645178794862,3
60,L_ForeTwist_02,0.15720108151435852,0.15249992907047272,0.16571084558963775,3
10,hand_l,0.15701574832201004,0.19100284576416016,0.20629260540008545,3
46,LCalfTwist_01,0.15692777434984842,0.157595694065094,0.16192302703857422,3
62,spine_01,0.15667453904946646,0.14926795661449432,0.19259725511074066,3
64,LCalfTwist_03,0.15666205684343973,0.1790270060300827,0.2117573469877243,3
74,R_ForeTwist_01,0.15662995974222818,0.1443656086921692,0.18692013025283813,3
15,RUpArmTwist_r_02,0.15658638129631677,0.16868677735328674,0.1996627390384674,3
50,spine_01,0.15652656058470407,0.17676782608032227,0.1782419800758362,3
24,L_ForeTwist_02,0.15643486380577087,0.15884456038475037,0.17200918793678283,3
48,RCalfTwist_02,0.1562463790178299,0.14964136481285095,0.18365450501441954,3
16,RCalfTwist_02,0.15621193995078406,0.10397589951753616,0.2552396789193153,3
12,RCalfTwist_01,0.1562094191710154,0.1575092077255249,0.17574437856674194,3
39,Bip001,0.15597969541947046,0.146428644657135,0.19551692008972169,3
21,LCalfTwist_01,0.15597824503978094,0.10579624027013779,0.23790092915296557,3
13,RUpArmTwist_r_02,0.1558791622519493,0.15743963420391083,0.18668987452983857,3
73,LCalfTwist_02,0.1557972008983294,0.1445368081331253,0.20272171795368193,3
10,L_ForeTwist_02,0.1556305487950643,0.15341654419898987,0.19015659689903258,3
30,RCalfTwist_03,0.15557021647691727,0.11903245747089386,0.22205610573291779,3
25,RCalfTwist_02,0.15555989493926367,0.1310003250837326,0.21464003026485443,3
81,RCalfTwist_03,0.1554242024819056,0.1464393138885498,0.2162245273590088,3
68,Bip001,0.15538169691960016,0.11131603270769119,0.2305939093232155,3
52,LCalfTwist_02,0.1552551289399465,0.16247133910655975,0.1652128666639328,3
19,RCalfTwist_02,0.15513622015714645,0.12180858105421066,0.22217005342245102,3
11,RCalfTwist_02,0.15511666983366013,0.13963299989700317,0.22365853786468506,3
61,RUpArmTwist_r_01,0.15510853628317514,0.1560516208410263,0.17143648564815522,3
84,RCalfTwist_02,0.1550817166765531,0.12677454948425293,0.21540933847427368,3
70,Bip001,0.15507837881644568,0.12016872316598892,0.22688117772340774,3
85,R_ForeTwist_01,0.15507534394661585,0.16747057437896729,0.19837597608566285,3
60,index_01_l,0.15503508845965067,0.1412724256515503,0.17467182874679565,3
73,R_ForeTwist_02,0.15500830113887787,0.10712168365716934,0.2284622386097908,3
20,RUpArmTwist_r_02,0.1549703280131022,0.1906130164861679,0.21038704812526704,3
57,RCalfTwist_02,0.15493230521678925,0.17408205568790436,0.1762388378381729,3
25,Bip001,0.1549073482553164,0.14093662798404694,0.19439001381397247,3
39,pinky_01_r,0.15484200914700827,0.15775738656520844,0.16661867797374724,3
83,LCalfTwist_01,0.1546794374783834,0.1429293155670166,0.17204140424728392,3
16,RCalfTwist_01,0.15461858858664831,0.15724565088748932,0.18349793255329133,3
20,Bip001,0.15451617042223612,0.14702410995960236,0.17670163214206697,3
21,RCalfTwist_01,0.15450998147328696,0.13929477334022522,0.17686064839363097,3
1,LCalfTwist_01,0.15450986474752426,0.1651884764432907,0.190768238902092,3
4,L_ForeTwist_01,0.1545048952102661,0.12964370846748352,0.21397921442985535,3
47,spine_02,0.15447691331307092,0.17000067234039307,0.17298455238342286,3
46,spine_01,0.15442186345656714,0.1385677605867386,0.19117843210697175,3
41,Bip001,0.15429115543762842,0.1671649068593979,0.1788623422384262,3
77,index_01_l,0.15417295694351196,0.16021353006362915,0.16220030784606934,3
26,Bip001,0.15412448346614838,0.1477953940629959,0.2107439309358597,3
37,R_ForeTwist_01,0.1539519876241684,0.15028487145900726,0.16220674216747283,3
55,spine_02,0.1536635309457779,0.1449669748544693,0.17863133251667024,3
33,LCalfTwist_03,0.1535201072692871,0.11657924205064774,0.23521322160959243,3
8,RCalfTwist_01,0.15348584949970245,0.18235790729522705,0.1837648034095764,3
51,L_ForeTwist_01,0.15346806993087134,0.16773630678653717,0.18568836748600007,3
62,LCalfTwist_02,0.15342619021733603,0.15443836152553558,0.16395513713359833,3
55,L_ForeTwist_02,0.15334516763687134,0.12171895802021027,0.21230193674564363,3
67,RUpArmTwist_r_02,0.1533289502064387,0.14292272925376892,0.19668288826942443,3
41,L_ForeTwist_01,0.15329725543657938,0.1560812145471573,0.1652290254831314,3
2,spine_01,0.15321783473094305,0.11251505464315414,0.2158812925219536,3
57,Bip001,0.15319433559974036,0.12409847229719162,0.22585784047842025,3
19,R_ForeTwist_01,0.1531888097524643,0.1369674950838089,0.1769866019487381,3
7,L_ForeTwist_01,0.15307306249936423,0.15440425276756287,0.15687206387519836,3
45,RCalfTwist_02,0.15300496170918146,0.11301709711551666,0.24496653378009797,3
13,clavicle_r,0.1528980409105619,0.1474795639514923,0.2299217760562897,3
17,index_01_l,0.15286396940549216,0.17886528372764587,0.19621407389640808,3
75,LCalfTwist_03,0.15253978222608566,0.13425299525260925,0.2105226218700409,3
26,RCalfTwist_02,0.1524190679192543,0.1294390857219696,0.21983590722084045,3
57,LCalfTwist_03,0.15240189681450525,0.14799772202968597,0.22494991719722748,3
51,LCalfTwist_02,0.15238994856675467,0.14516273140907288,0.16589016318321229,3
36,RCalfTwist_02,0.15233875314394632,0.18270203471183777,0.19862372279167176,3
51,spine_02,0.1522518346707026,0.1533309519290924,0.25568464398384094,3
36,R_ForeTwist_01,0.15223486721515656,0.14497120678424835,0.1649763137102127,3
5,RCalfTwist_02,0.15207557131846747,0.1221083253622055,0.22323144376277923,3
34,L_ForeTwist_02,0.15203552693128586,0.13760441541671753,0.1874093532562256,3
47,LCalfTwist_03,0.15196717033783594,0.16342757642269135,0.17875019013881682,3
63,index_01_l,0.15189534177382788,0.14702089130878448,0.20933673679828643,3
62,spine_02,0.15189324940244356,0.14078378677368164,0.23166205883026122,3
50,spine_02,0.15179187804460526,0.10811371356248856,0.2436031475663185,3
53,LCalfTwist_01,0.15177442878484726,0.12130482494831085,0.20266512930393218,3
47,LCalfTwist_01,0.15170609702666601,0.1542109251022339,0.1776881217956543,3
8,RCalfTwist_02,0.15147962669531503,0.20399466156959534,0.23749378323554993,3
75,RCalfTwist_01,0.15147355447212854,0.17994213104248047,0.18455660343170166,3
70,RUpArmTwist_r_02,0.15142512073119482,0.16913548111915588,0.1991230070590973,3
67,L_ForeTwist_01,0.15139324963092804,0.15961387753486633,0.16783323884010315,3
0,LCalfTwist_03,0.15123587846755981,0.15263384580612183,0.15748131275177002,3
79,L_ForeTwist_02,0.15117341031630835,0.13698475062847137,0.20192143619060515,3
59,LCalfTwist_02,0.15104969590902328,0.1481967568397522,0.17872484922409057,3
81,RCalfTwist_02,0.1510034998257955,0.12665638327598572,0.21088897585868835,3
21,RCalfTwist_02,0.15098713586727777,0.13139769434928894,0.21093645691871643,3
15,RCalfTwist_02,0.15093948195377985,0.0944562777876854,0.25129682272672654,3
24,Bip001,0.15091857810815176,0.1352284997701645,0.17842499911785126,3
4,RCalfTwist_03,0.15074218064546585,0.15059278905391693,0.1943773955106735,3
38,R_ForeTwist_01,0.1506831223766009,0.15551330149173737,0.17174035608768462,3
67,L_ForeTwist_02,0.15067217002312341,0.15879394114017487,0.1799558311700821,3
66,LCalfTwist_03,0.15063008666038513,0.1379234492778778,0.1753464162349701,3
10,Bip001,0.15038563559452692,0.15191051363945007,0.17026785016059875,3
21,RCalfTwist_03,0.15028206507364908,0.12530314922332764,0.2239651322364807,3
30,RCalfTwist_01,0.15026791642109552,0.13582682609558105,0.193513822555542,3
20,RCalfTwist_02,0.15025611718495688,0.13846275210380554,0.20803014636039735,3
40,L_ForeTwist_02,0.1501854658126831,0.15679217875003815,0.16372838318347932,3
55,RUpArmTwist_r_02,0.15016609181960425,0.13154949247837067,0.1861850291490555,3
65,L_ForeTwist_01,0.15013057986895242,0.13196876645088196,0.1879413306713104,3
18,Bip001,0.15010650704304376,0.1664515733718872,0.16703985929489135,3
66,LCalfTwist_01,0.15002165486415228,0.1261637806892395,0.18451703786849977,3
50,LCalfTwist_01,0.15001778801282248,0.15237660706043243,0.17154596149921417,3
78,L_ForeTwist_02,0.14998018741607666,0.13290120661258698,0.19573116600513457,3
63,LCalfTwist_03,0.14990039418141046,0.12446204572916031,0.19216358214616774,3
45,RUpArmTwist_r_02,0.14989923064907393,0.1598181426525116,0.21905997395515442,3
81,L_ForeTwist_02,0.149864395459493,0.14213258028030396,0.17438266277313233,3
62,LCalfTwist_03,0.1498542676369349,0.15315398573875427,0.16067768931388854,3
50,RUpArmTwist_r_02,0.14982783794403076,0.12903183698654175,0.20704025030136108,3
73,LCalfTwist_01,0.14980815847714743,0.13474200665950775,0.2135610193014145,3
63,spine_01,0.14980638772249222,0.1522873193025589,0.17376897633075714,3
28,RCalfTwist_02,0.14976647247870764,0.0969913974404335,0.2320306733250618,3
